#:xaxis	t
#:name	n	t	ne	ni	KE	PE	V	I
#:long	timestep	time	"electron density"	"ion density"	"potential energy"	"kinetic energy"	voltage	current
#:units	1	s	m**(-3)	m**(-3)	J	J	V	A
#:filter	-	-	-	-	-	-	-	ema(10e-6)
2461	2.18117e-05	30109	29780	0.0305599	-9.79756e-05	4523.78	-2.01186
2462	2.18206e-05	30127	29780	0.0305655	-9.55216e-05	4523.78	-1.4083
2463	2.18295e-05	30135	29778	0.0305652	-9.43468e-05	4523.78	-1.20712
2464	2.18383e-05	30124	29777	0.030574	-9.95779e-05	4523.78	-1.20712
2465	2.18472e-05	30116	29773	0.0305521	-0.000100441	4523.78	-1.4083
2466	2.1856e-05	30100	29774	0.0305155	-9.19387e-05	4523.78	-1.81068
2467	2.18649e-05	30101	29773	0.0305026	-8.8774e-05	4523.78	-1.60949
2468	2.18738e-05	30106	29776	0.0304934	-8.28239e-05	4523.78	-1.60949
2469	2.18826e-05	30110	29776	0.0305056	-9.16646e-05	4523.78	-0.804745
2470	2.18915e-05	30119	29776	0.0304877	-8.11814e-05	4523.78	-1.60949
2471	2.19004e-05	30095	29775	0.0304768	-8.33989e-05	4523.78	-1.00593
2472	2.19092e-05	30083	29777	0.0304623	-8.05788e-05	4523.78	-1.20712
2473	2.19181e-05	30087	29777	0.0304726	-8.55333e-05	4523.78	-0.804745
2474	2.19269e-05	30082	29775	0.0304388	-7.13908e-05	4523.78	-1.81068
2475	2.19358e-05	30089	29775	0.0304491	-7.12885e-05	4523.78	-0.804745
2476	2.19447e-05	30079	29775	0.0304317	-6.90079e-05	4523.78	-0.804745
2477	2.19535e-05	30086	29775	0.0304547	-7.60517e-05	4523.78	-0.402372
2478	2.19624e-05	30069	29773	0.0304419	-7.54153e-05	4523.78	-1.00593
2479	2.19713e-05	30077	29774	0.0304337	-7.19873e-05	4523.78	-1.00593
2480	2.19801e-05	30083	29774	0.0304452	-7.19681e-05	4523.78	-0.804745
2481	2.1989e-05	30079	29779	0.0304715	-7.99414e-05	4523.78	-0.402372
2482	2.19979e-05	30077	29779	0.0304733	-8.15087e-05	4523.78	-1.00593
2483	2.20067e-05	30073	29780	0.030464	-7.89299e-05	4523.78	-1.00593
2484	2.20156e-05	30077	29777	0.0304591	-7.45977e-05	4523.78	-1.20712
2485	2.20244e-05	30080	29774	0.0304463	-6.62944e-05	4523.78	-1.20712
2486	2.20333e-05	30069	29773	0.0304388	-5.94756e-05	4523.78	-1.00593
2487	2.20422e-05	30046	29770	0.0304394	-6.69861e-05	4523.78	-0.402372
2488	2.2051e-05	30034	29769	0.0304494	-7.73159e-05	4523.78	-0.603558
2489	2.20599e-05	30061	29769	0.0304482	-6.51821e-05	4523.78	-1.60949
2490	2.20688e-05	30076	29768	0.030489	-7.81226e-05	4523.78	-0.402372
2491	2.20776e-05	30084	29767	0.0304988	-8.12983e-05	4523.78	-1.00593
2492	2.20865e-05	30081	29768	0.0304879	-7.80974e-05	4523.78	-1.4083
2493	2.20953e-05	30088	29769	0.0305019	-8.3414e-05	4523.78	-1.00593
2494	2.21042e-05	30071	29766	0.0304865	-8.72467e-05	4523.78	-1.20712
2495	2.21131e-05	30057	29766	0.0304684	-9.12727e-05	4523.78	-1.20712
2496	2.21219e-05	30047	29769	0.0304779	-9.88876e-05	4523.78	-1.00593
2497	2.21308e-05	30045	29772	0.0304972	-0.000115505	4523.78	-0.804745
2498	2.21397e-05	30053	29772	0.0304669	-0.000102664	4523.78	-2.41423
2499	2.21485e-05	30019	29772	0.030421	-9.25035e-05	4523.78	-1.81068
2500	2.21574e-05	30022	29772	0.0304089	-8.59896e-05	4523.78	-1.60949
2501	2.21662e-05	30017	29771	0.0304034	-8.01139e-05	4523.78	-1.4083
2502	2.21751e-05	30025	29772	0.0303957	-7.29597e-05	4523.78	-1.20712
2503	2.2184e-05	30050	29775	0.0304458	-8.42169e-05	4523.78	-0.402372
2504	2.21928e-05	30032	29773	0.0304315	-8.35544e-05	4523.78	-1.20712
2505	2.22017e-05	30044	29771	0.0304269	-8.01487e-05	4523.78	-1.20712
2506	2.22106e-05	30041	29769	0.0303908	-6.88878e-05	4523.78	-1.60949
2507	2.22194e-05	30038	29770	0.0303874	-6.38425e-05	4523.78	-1.20712
2508	2.22283e-05	30037	29769	0.0303953	-6.49697e-05	4523.78	-0.804745
2509	2.22372e-05	30030	29773	0.0304086	-6.71968e-05	4523.78	-0.804745
2510	2.2246e-05	30043	29769	0.0304075	-6.31579e-05	4523.78	-1.20712
2511	2.22549e-05	30044	29769	0.0304047	-6.16635e-05	4523.78	-1.00593
2512	2.22637e-05	30043	29769	0.0304125	-6.48255e-05	4523.78	-1.00593
2513	2.22726e-05	30034	29768	0.0303736	-4.93282e-05	4523.78	-1.60949
2514	2.22815e-05	30046	29766	0.0304021	-5.66766e-05	4523.78	-0.402372
2515	2.22903e-05	30059	29766	0.0304427	-7.07674e-05	4523.78	-0.201186
2516	2.22992e-05	30044	29765	0.0304227	-6.44656e-05	4523.78	-1.20712
2517	2.23081e-05	30048	29766	0.0304415	-7.51785e-05	4523.78	-0.603558
2518	2.23169e-05	30028	29767	0.0304417	-7.43885e-05	4523.78	-1.20712
2519	2.23258e-05	30026	29771	0.0304422	-7.83393e-05	4523.78	-1.20712
2520	2.23346e-05	29999	29766	0.0303955	-6.52893e-05	4523.78	-1.60949
2521	2.23435e-05	30010	29766	0.0304064	-7.42725e-05	4523.78	-0.603558
2522	2.23524e-05	30014	29766	0.0304011	-6.90492e-05	4523.78	-1.4083
2523	2.23612e-05	30004	29768	0.0303886	-6.39553e-05	4523.78	-1.4083
2524	2.23701e-05	30015	29769	0.030402	-6.37552e-05	4523.78	-1.00593
2525	2.2379e-05	30014	29766	0.0304173	-7.32494e-05	4523.78	-0.603558
2526	2.23878e-05	30022	29765	0.0304298	-7.86221e-05	4523.78	-0.804745
2527	2.23967e-05	29992	29764	0.0304391	-9.67442e-05	4523.78	-0.402372
2528	2.24055e-05	29994	29761	0.0304533	-0.00010408	4523.78	-1.00593
2529	2.24144e-05	29996	29761	0.0304572	-0.000107076	4523.78	-1.4083
2530	2.24233e-05	29994	29762	0.030459	-0.000108313	4523.78	-1.4083
2531	2.24321e-05	30002	29764	0.0304623	-0.000109898	4523.78	-1.4083
2532	2.2441e-05	29977	29763	0.0304271	-9.71067e-05	4523.78	-2.01186
2533	2.24499e-05	29982	29765	0.0304287	-9.85815e-05	4523.78	-1.00593
2534	2.24587e-05	29978	29768	0.0304374	-0.000100138	4523.78	-1.00593
2535	2.24676e-05	29964	29769	0.0303899	-7.94783e-05	4523.78	-2.01186
2536	2.24765e-05	29950	29765	0.0303942	-8.29669e-05	4523.78	-0.603558
2537	2.24853e-05	29962	29766	0.0304204	-8.62603e-05	4523.78	-0.603558
2538	2.24942e-05	29978	29765	0.0304332	-8.95279e-05	4523.78	-0.804745
2539	2.2503e-05	29947	29765	0.0304181	-9.02762e-05	4523.78	-1.00593
2540	2.25119e-05	29953	29762	0.0304078	-8.14379e-05	4523.78	-1.4083
2541	2.25208e-05	29939	29762	0.0304068	-8.92124e-05	4523.78	-0.603558
2542	2.25296e-05	29943	29762	0.0304008	-9.22898e-05	4523.78	-1.00593
2543	2.25385e-05	29924	29762	0.030392	-9.13965e-05	4523.78	-1.20712
2544	2.25474e-05	29900	29761	0.0303634	-9.10044e-05	4523.78	-1.20712
2545	2.25562e-05	29894	29762	0.0303484	-8.70259e-05	4523.78	-1.4083
2546	2.25651e-05	29892	29760	0.0303359	-7.49782e-05	4523.78	-1.60949
2547	2.25739e-05	29895	29761	0.0303356	-7.93247e-05	4523.78	-0.804745
2548	2.25828e-05	29909	29764	0.0303548	-8.08776e-05	4523.78	-1.00593
2549	2.25917e-05	29916	29764	0.0303495	-8.35333e-05	4523.78	-1.00593
2550	2.26005e-05	29915	29763	0.0303401	-7.37349e-05	4523.78	-1.4083
2551	2.26094e-05	29934	29760	0.0303523	-7.09967e-05	4523.78	-1.00593
2552	2.26183e-05	29931	29761	0.0303527	-6.84425e-05	4523.78	-0.804745
2553	2.26271e-05	29949	29759	0.03038	-7.50795e-05	4523.78	-0.402372
2554	2.2636e-05	29947	29763	0.0303936	-7.53906e-05	4523.78	-0.804745
2555	2.26448e-05	29942	29760	0.0304003	-7.96321e-05	4523.78	-0.603558
2556	2.26537e-05	29952	29762	0.030401	-7.73282e-05	4523.78	-1.00593
2557	2.26626e-05	29949	29759	0.0304243	-8.50745e-05	4523.78	-0.402372
2558	2.26714e-05	29941	29759	0.0304132	-7.98836e-05	4523.78	-1.4083
2559	2.26803e-05	29947	29766	0.0304225	-8.43676e-05	4523.78	-1.00593
2560	2.26892e-05	29962	29766	0.0303965	-6.9338e-05	4523.78	-1.81068
2561	2.2698e-05	29960	29769	0.0304156	-7.45165e-05	4523.78	-0.804745
2562	2.27069e-05	29968	29767	0.0304367	-8.59476e-05	4523.78	-0.804745
2563	2.27158e-05	29958	29767	0.0304108	-7.4544e-05	4523.78	-1.81068
2564	2.27246e-05	29979	29765	0.0303839	-5.78271e-05	4523.78	-1.81068
2565	2.27335e-05	29994	29764	0.030409	-6.73284e-05	4523.78	-0.402372
2566	2.27423e-05	30004	29765	0.0304022	-6.57255e-05	4523.78	-1.20712
2567	2.27512e-05	30018	29768	0.0304183	-6.54519e-05	4523.78	-1.00593
2568	2.27601e-05	30011	29764	0.0303846	-5.5245e-05	4523.78	-1.4083
2569	2.27689e-05	30042	29763	0.0304366	-6.93143e-05	4523.78	-0.201186
2570	2.27778e-05	30029	29758	0.0304322	-7.2283e-05	4523.78	-1.00593
2571	2.27867e-05	30047	29759	0.0304679	-8.3001e-05	4523.78	-0.603558
2572	2.27955e-05	30046	29758	0.0304841	-8.61705e-05	4523.78	-1.00593
2573	2.28044e-05	30026	29757	0.0304715	-8.92027e-05	4523.78	-1.00593
2574	2.28132e-05	30029	29753	0.030478	-9.46247e-05	4523.78	-1.00593
2575	2.28221e-05	30030	29751	0.0304738	-9.19305e-05	4523.78	-1.4083
2576	2.2831e-05	30008	29747	0.0304773	-0.000100366	4523.78	-1.00593
2577	2.28398e-05	30006	29749	0.0304676	-9.06607e-05	4523.78	-1.81068
2578	2.28487e-05	30011	29749	0.0304883	-9.91256e-05	4523.78	-0.603558
2579	2.28576e-05	30002	29748	0.0305136	-0.000115638	4523.78	-0.402372
2580	2.28664e-05	29987	29747	0.0304955	-0.00011273	4523.78	-1.60949
2581	2.28753e-05	29967	29749	0.0304602	-9.93512e-05	4523.78	-1.81068
2582	2.28841e-05	29945	29748	0.0304333	-9.52207e-05	4523.78	-1.20712
2583	2.2893e-05	29921	29750	0.0304443	-0.000102583	4523.78	-0.603558
2584	2.29019e-05	29908	29749	0.0304227	-9.67903e-05	4523.78	-1.4083
2585	2.29107e-05	29914	29747	0.0303982	-8.93775e-05	4523.78	-1.20712
2586	2.29196e-05	29908	29745	0.0303887	-8.89466e-05	4523.78	-1.00593
2587	2.29285e-05	29915	29742	0.0303998	-9.30815e-05	4523.78	-0.804745
2588	2.29373e-05	29920	29741	0.030388	-8.94447e-05	4523.78	-1.20712
2589	2.29462e-05	29914	29745	0.0303791	-9.03138e-05	4523.78	-0.804745
2590	2.2955e-05	29932	29742	0.0303759	-8.59729e-05	4523.78	-1.20712
2591	2.29639e-05	29903	29746	0.0303655	-8.86118e-05	4523.78	-0.804745
2592	2.29728e-05	29911	29743	0.0303785	-9.29056e-05	4523.78	-0.804745
2593	2.29816e-05	29918	29738	0.0303698	-9.35046e-05	4523.78	-1.00593
2594	2.29905e-05	29917	29738	0.030371	-9.78315e-05	4523.78	-1.00593
2595	2.29994e-05	29913	29740	0.0303583	-8.69227e-05	4523.78	-1.60949
2596	2.30082e-05	29913	29740	0.0303744	-9.25231e-05	4523.78	-0.804745
2597	2.30171e-05	29894	29739	0.0303597	-9.41574e-05	4523.78	-1.00593
2598	2.3026e-05	29887	29742	0.0303611	-9.40209e-05	4523.78	-1.00593
2599	2.30348e-05	29873	29743	0.0303542	-9.77622e-05	4523.78	-1.00593
2600	2.30437e-05	29885	29743	0.0303363	-8.78681e-05	4523.78	-1.60949
2601	2.30525e-05	29862	29738	0.0303088	-8.43285e-05	4523.78	-1.20712
2602	2.30614e-05	29859	29738	0.0303134	-8.81769e-05	4523.78	-0.804745
2603	2.30703e-05	29856	29740	0.0303241	-9.57637e-05	4523.78	-0.804745
2604	2.30791e-05	29875	29742	0.0303203	-8.82041e-05	4523.78	-1.4083
2605	2.3088e-05	29890	29744	0.0303521	-0.000102229	4523.78	-0.402372
2606	2.30969e-05	29905	29744	0.0303663	-0.000104486	4523.78	-1.00593
2607	2.31057e-05	29887	29743	0.0303515	-0.000103315	4523.78	-1.20712
2608	2.31146e-05	29878	29743	0.0303549	-9.95492e-05	4523.78	-1.20712
2609	2.31234e-05	29884	29745	0.0303859	-0.000111468	4523.78	-0.402372
2610	2.31323e-05	29848	29744	0.0303643	-0.000113697	4523.78	-1.00593
2611	2.31412e-05	29835	29744	0.0303387	-0.000106857	4523.78	-1.4083
2612	2.315e-05	29852	29744	0.0303641	-0.000112903	4523.78	-0.804745
2613	2.31589e-05	29852	29744	0.0303513	-0.000106551	4523.78	-1.4083
2614	2.31678e-05	29876	29746	0.0303706	-0.000104758	4523.78	-1.00593
2615	2.31766e-05	29888	29744	0.0303725	-0.000103308	4523.78	-1.00593
2616	2.31855e-05	29885	29744	0.0303863	-0.000114194	4523.78	-0.402372
2617	2.31943e-05	29897	29744	0.0303792	-0.000106412	4523.78	-1.20712
2618	2.32032e-05	29926	29743	0.0304162	-0.000115682	4523.78	-0.603558
2619	2.32121e-05	29939	29741	0.0303922	-0.000102174	4523.78	-1.81068
2620	2.32209e-05	29908	29741	0.0303566	-9.5754e-05	4523.78	-1.20712
2621	2.32298e-05	29917	29743	0.0303283	-8.20402e-05	4523.78	-1.60949
2622	2.32387e-05	29907	29743	0.030332	-8.47224e-05	4523.78	-0.402372
2623	2.32475e-05	29909	29744	0.030354	-9.32225e-05	4523.78	-0.201186
2624	2.32564e-05	29903	29746	0.0303618	-0.000102903	4523.78	-0.402372
2625	2.32653e-05	29902	29747	0.0303811	-0.00010714	4523.78	-0.804745
2626	2.32741e-05	29888	29744	0.0303754	-0.00010955	4523.78	-1.00593
2627	2.3283e-05	29864	29743	0.0303456	-0.000101734	4523.78	-1.4083
2628	2.32918e-05	29871	29742	0.0303516	-0.000102765	4523.78	-0.804745
2629	2.33007e-05	29870	29742	0.0303649	-0.0001088	4523.78	-0.804745
2630	2.33096e-05	29862	29742	0.0303441	-0.00010334	4523.78	-1.4083
2631	2.33184e-05	29836	29743	0.0303541	-0.000116567	4523.78	-0.603558
2632	2.33273e-05	29816	29743	0.030367	-0.000128643	4523.78	-0.804745
2633	2.33362e-05	29812	29743	0.030334	-0.000112843	4523.78	-2.21305
2634	2.3345e-05	29836	29743	0.0303353	-0.000104768	4523.78	-1.60949
2635	2.33539e-05	29840	29746	0.0303536	-0.000111698	4523.78	-0.804745
2636	2.33627e-05	29855	29745	0.0303676	-0.000115792	4523.78	-1.20712
2637	2.33716e-05	29842	29742	0.0303289	-0.000102052	4523.78	-1.81068
2638	2.33805e-05	29843	29742	0.030309	-9.44563e-05	4523.78	-1.4083
2639	2.33893e-05	29847	29743	0.0303104	-9.07402e-05	4523.78	-1.00593
2640	2.33982e-05	29867	29744	0.0303454	-9.96604e-05	4523.78	-0.402372
2641	2.34071e-05	29852	29748	0.0303404	-0.000104689	4523.78	-0.804745
2642	2.34159e-05	29846	29750	0.0303322	-9.92761e-05	4523.78	-1.20712
2643	2.34248e-05	29872	29751	0.0303476	-9.90289e-05	4523.78	-1.00593
2644	2.34336e-05	29884	29750	0.0303551	-9.91963e-05	4523.78	-1.00593
2645	2.34425e-05	29894	29748	0.0303596	-0.000101082	4523.78	-1.00593
2646	2.34514e-05	29898	29749	0.0303562	-9.64307e-05	4523.78	-1.4083
2647	2.34602e-05	29888	29745	0.0303294	-9.08212e-05	4523.78	-1.4083
2648	2.34691e-05	29904	29744	0.0303218	-8.08046e-05	4523.78	-1.4083
2649	2.3478e-05	29904	29739	0.0303255	-8.43208e-05	4523.78	-0.804745
2650	2.34868e-05	29917	29739	0.0303382	-8.81144e-05	4523.78	-0.804745
2651	2.34957e-05	29923	29735	0.0303158	-7.46468e-05	4523.78	-1.60949
2652	2.35046e-05	29942	29739	0.0303442	-7.58579e-05	4523.78	-0.804745
2653	2.35134e-05	29959	29738	0.0303467	-7.24123e-05	4523.78	-1.00593
2654	2.35223e-05	29952	29734	0.0303247	-6.29682e-05	4523.78	-1.20712
2655	2.35311e-05	29956	29734	0.0303386	-6.63007e-05	4523.78	-0.603558
2656	2.354e-05	29935	29735	0.0303312	-7.01048e-05	4523.78	-0.603558
2657	2.35489e-05	29962	29734	0.0303495	-7.44969e-05	4523.78	-0.603558
2658	2.35577e-05	29962	29731	0.0303483	-7.70519e-05	4523.78	-0.804745
2659	2.35666e-05	29959	29730	0.0303463	-7.82742e-05	4523.78	-0.804745
2660	2.35755e-05	29957	29727	0.0303493	-8.90227e-05	4523.78	-0.603558
2661	2.35843e-05	29952	29723	0.03035	-8.92649e-05	4523.78	-1.20712
2662	2.35932e-05	29935	29723	0.0303228	-8.36757e-05	4523.78	-1.4083
2663	2.3602e-05	29953	29721	0.0303354	-8.60132e-05	4523.78	-1.00593
2664	2.36109e-05	29972	29720	0.0303496	-8.86493e-05	4523.78	-1.00593
2665	2.36198e-05	29942	29722	0.0303251	-8.16993e-05	4523.78	-1.60949
2666	2.36286e-05	29936	29723	0.0303233	-8.22838e-05	4523.78	-0.804745
2667	2.36375e-05	29942	29722	0.0303275	-8.14993e-05	4523.78	-1.00593
2668	2.36464e-05	29949	29724	0.0303383	-8.52831e-05	4523.78	-0.804745
2669	2.36552e-05	29958	29725	0.0303456	-8.4672e-05	4523.78	-1.00593
2670	2.36641e-05	29951	29725	0.0303485	-9.34967e-05	4523.78	-0.603558
2671	2.36729e-05	29964	29724	0.0303315	-8.13242e-05	4523.78	-1.81068
2672	2.36818e-05	29935	29726	0.030313	-7.89395e-05	4523.78	-1.00593
2673	2.36907e-05	29927	29730	0.0303064	-7.54321e-05	4523.78	-1.00593
2674	2.36995e-05	29946	29730	0.0303145	-7.22764e-05	4523.78	-1.00593
2675	2.37084e-05	29953	29730	0.0303539	-8.45478e-05	4523.78	-0.402372
2676	2.37173e-05	29942	29733	0.0303056	-5.86297e-05	4523.78	-2.21305
2677	2.37261e-05	29965	29733	0.0303568	-6.81516e-05	4523.78	-0.201186
2678	2.3735e-05	29953	29730	0.0303525	-7.03371e-05	4523.78	-0.804745
2679	2.37439e-05	29959	29730	0.0303698	-7.14796e-05	4523.78	-1.00593
2680	2.37527e-05	29966	29731	0.0303647	-6.78366e-05	4523.78	-1.20712
2681	2.37616e-05	29970	29728	0.0303474	-5.76129e-05	4523.78	-1.4083
2682	2.37704e-05	29976	29729	0.0303553	-5.56939e-05	4523.78	-0.804745
2683	2.37793e-05	29987	29732	0.0304039	-6.76158e-05	4523.78	-0.402372
2684	2.37882e-05	29990	29731	0.0303821	-5.92991e-05	4523.78	-1.4083
2685	2.3797e-05	29979	29734	0.0303784	-5.91255e-05	4523.78	-0.804745
2686	2.38059e-05	29999	29735	0.0304098	-7.04871e-05	4523.78	-0.402372
2687	2.38148e-05	30011	29736	0.030407	-6.45221e-05	4523.78	-1.4083
2688	2.38236e-05	30008	29734	0.0304142	-6.62673e-05	4523.78	-0.804745
2689	2.38325e-05	30010	29735	0.0304238	-7.04059e-05	4523.78	-0.804745
2690	2.38413e-05	30004	29734	0.0304217	-7.50929e-05	4523.78	-0.804745
2691	2.38502e-05	30009	29736	0.0304135	-7.35506e-05	4523.78	-1.20712
2692	2.38591e-05	29995	29734	0.0303931	-7.27241e-05	4523.78	-1.00593
2693	2.38679e-05	30025	29734	0.0303951	-6.00263e-05	4523.78	-1.4083
2694	2.38768e-05	30020	29735	0.0303985	-6.49235e-05	4523.78	-0.603558
2695	2.38857e-05	30014	29736	0.0304068	-7.1198e-05	4523.78	-0.603558
2696	2.38945e-05	30021	29735	0.0304113	-6.64896e-05	4523.78	-1.00593
2697	2.39034e-05	30029	29732	0.0304295	-7.26246e-05	4523.78	-0.603558
2698	2.39122e-05	30032	29728	0.0304327	-7.08069e-05	4523.78	-1.00593
2699	2.39211e-05	30024	29724	0.0304323	-7.2313e-05	4523.78	-0.804745
2700	2.393e-05	30033	29723	0.0304353	-6.86735e-05	4523.78	-1.00593
2701	2.39388e-05	30044	29718	0.0304328	-6.41091e-05	4523.78	-1.00593
2702	2.39477e-05	30055	29719	0.030452	-7.09767e-05	4523.78	-0.603558
2703	2.39566e-05	30073	29716	0.0304442	-6.38116e-05	4523.78	-1.20712
2704	2.39654e-05	30092	29713	0.0304755	-6.91833e-05	4523.78	-0.603558
2705	2.39743e-05	30072	29712	0.0304554	-6.46775e-05	4523.78	-1.20712
2706	2.39832e-05	30069	29707	0.0304805	-7.35496e-05	4523.78	-0.402372
2707	2.3992e-05	30059	29706	0.0304937	-8.11517e-05	4523.78	-0.603558
2708	2.40009e-05	30056	29706	0.030467	-7.16929e-05	4523.78	-1.60949
2709	2.40097e-05	30036	29708	0.0304383	-6.17144e-05	4523.78	-1.4083
2710	2.40186e-05	30037	29707	0.0304225	-5.9723e-05	4523.78	-0.804745
2711	2.40275e-05	30043	29713	0.0304343	-6.11979e-05	4523.78	-0.603558
2712	2.40363e-05	30052	29713	0.0304506	-6.74553e-05	4523.78	-0.402372
2713	2.40452e-05	30057	29717	0.0304847	-7.85466e-05	4523.78	-0.402372
2714	2.40541e-05	30061	29716	0.0304507	-6.10144e-05	4523.78	-1.81068
2715	2.40629e-05	30049	29712	0.0304307	-5.80935e-05	4523.78	-1.00593
2716	2.40718e-05	30055	29711	0.0304403	-5.92998e-05	4523.78	-0.603558
2717	2.40806e-05	30069	29712	0.0304736	-7.01873e-05	4523.78	-0.201186
2718	2.40895e-05	30086	29709	0.0305074	-8.52834e-05	4523.78	-0.402372
2719	2.40984e-05	30080	29709	0.0305048	-8.84704e-05	4523.78	-1.20712
2720	2.41072e-05	30043	29709	0.0304466	-7.46569e-05	4523.78	-1.81068
2721	2.41161e-05	30035	29706	0.0304241	-7.40921e-05	4523.78	-1.20712
2722	2.4125e-05	30038	29705	0.0304301	-7.77609e-05	4523.78	-0.804745
2723	2.41338e-05	30025	29706	0.0304132	-7.42646e-05	4523.78	-1.00593
2724	2.41427e-05	30001	29706	0.0304105	-8.09563e-05	4523.78	-0.603558
2725	2.41515e-05	30013	29705	0.0304239	-8.67362e-05	4523.78	-0.804745
2726	2.41604e-05	29996	29703	0.0304161	-8.82008e-05	4523.78	-1.20712
2727	2.41693e-05	30011	29699	0.0303893	-7.38501e-05	4523.78	-1.60949
2728	2.41781e-05	30018	29695	0.0303814	-7.21236e-05	4523.78	-0.804745
2729	2.4187e-05	30031	29691	0.0304053	-8.04383e-05	4523.78	-0.402372
2730	2.41959e-05	29997	29691	0.0303829	-8.25751e-05	4523.78	-1.00593
2731	2.42047e-05	30014	29691	0.0303936	-8.69222e-05	4523.78	-0.804745
2732	2.42136e-05	30001	29689	0.0303666	-7.70636e-05	4523.78	-1.4083
2733	2.42225e-05	30007	29690	0.0303624	-8.11732e-05	4523.78	-0.603558
2734	2.42313e-05	29998	29690	0.0303503	-8.00619e-05	4523.78	-0.804745
2735	2.42402e-05	29999	29688	0.0303805	-9.47936e-05	4523.78	-0.201186
2736	2.4249e-05	29966	29689	0.0303533	-9.01434e-05	4523.78	-1.20712
2737	2.42579e-05	29980	29682	0.0303859	-0.000102049	4523.78	-0.402372
2738	2.42668e-05	29990	29683	0.0304071	-0.000111113	4523.78	-0.804745
2739	2.42756e-05	29979	29683	0.0303866	-0.000105035	4523.78	-1.60949
2740	2.42845e-05	29965	29686	0.0303822	-0.000103592	4523.78	-1.20712
2741	2.42934e-05	29972	29686	0.0303993	-0.000110242	4523.78	-0.804745
2742	2.43022e-05	29947	29689	0.0303396	-9.0514e-05	4523.78	-2.01186
2743	2.43111e-05	29936	29689	0.0303186	-9.14218e-05	4523.78	-1.00593
2744	2.43199e-05	29921	29687	0.0303201	-9.22204e-05	4523.78	-0.804745
2745	2.43288e-05	29896	29689	0.0303121	-0.000100434	4523.78	-0.603558
2746	2.43377e-05	29894	29688	0.0303013	-8.94936e-05	4523.78	-1.4083
2747	2.43465e-05	29898	29690	0.0303019	-8.93313e-05	4523.78	-0.804745
2748	2.43554e-05	29902	29691	0.0303062	-8.78565e-05	4523.78	-1.00593
2749	2.43643e-05	29909	29687	0.0303062	-9.03683e-05	4523.78	-0.804745
2750	2.43731e-05	29901	29685	0.0302891	-8.47278e-05	4523.78	-1.20712
2751	2.4382e-05	29889	29685	0.0302969	-8.82724e-05	4523.78	-0.603558
2752	2.43908e-05	29899	29685	0.030323	-9.93184e-05	4523.78	-0.402372
2753	2.43997e-05	29899	29684	0.0302774	-7.61088e-05	4523.78	-2.01186
2754	2.44086e-05	29911	29680	0.0302829	-7.94312e-05	4523.78	-0.603558
2755	2.44174e-05	29915	29679	0.0302888	-8.15697e-05	4523.78	-0.603558
2756	2.44263e-05	29922	29675	0.030293	-8.88316e-05	4523.78	-0.402372
2757	2.44352e-05	29918	29677	0.0302698	-7.75793e-05	4523.78	-1.20712
2758	2.4444e-05	29922	29675	0.0303027	-8.82949e-05	4523.78	-0.201186
2759	2.44529e-05	29935	29673	0.0303266	-9.87693e-05	4523.78	-0.603558
2760	2.44618e-05	29925	29671	0.0303076	-9.35979e-05	4523.78	-1.4083
2761	2.44706e-05	29926	29668	0.0302998	-9.03744e-05	4523.78	-1.00593
2762	2.44795e-05	29933	29670	0.0303077	-0.000100335	4523.78	-0.603558
2763	2.44883e-05	29957	29666	0.030326	-0.000103139	4523.78	-0.804745
2764	2.44972e-05	29963	29666	0.0302822	-8.54603e-05	4523.78	-2.01186
2765	2.45061e-05	29967	29666	0.0302807	-8.17026e-05	4523.78	-1.00593
2766	2.45149e-05	29965	29668	0.0302939	-8.25798e-05	4523.78	-0.603558
2767	2.45238e-05	29944	29664	0.0302917	-9.17389e-05	4523.78	-0.402372
2768	2.45327e-05	29953	29661	0.0302804	-8.53163e-05	4523.78	-1.20712
2769	2.45415e-05	29968	29656	0.0302934	-9.03012e-05	4523.78	-0.603558
2770	2.45504e-05	29973	29656	0.0302853	-8.28802e-05	4523.78	-1.20712
2771	2.45592e-05	29977	29654	0.0302769	-8.08108e-05	4523.78	-0.804745
2772	2.45681e-05	29965	29654	0.0302912	-9.14741e-05	4523.78	-0.201186
2773	2.4577e-05	29971	29653	0.0303004	-9.50588e-05	4523.78	-0.804745
2774	2.45858e-05	29984	29655	0.0302894	-8.47043e-05	4523.78	-1.4083
2775	2.45947e-05	29991	29654	0.0302996	-8.94696e-05	4523.78	-0.603558
2776	2.46036e-05	30001	29653	0.0303132	-9.27016e-05	4523.78	-0.804745
2777	2.46124e-05	30000	29652	0.0302933	-8.51811e-05	4523.78	-1.20712
2778	2.46213e-05	30022	29652	0.0303147	-8.79568e-05	4523.78	-0.804745
2779	2.46301e-05	30034	29654	0.0303476	-9.56342e-05	4523.78	-0.603558
2780	2.4639e-05	30025	29653	0.0303359	-9.75406e-05	4523.78	-1.00593
2781	2.46479e-05	30015	29653	0.0303456	-0.000106328	4523.78	-0.603558
2782	2.46567e-05	30018	29651	0.0303539	-0.000110644	4523.78	-1.00593
2783	2.46656e-05	30011	29648	0.030332	-0.000105257	4523.78	-1.4083
2784	2.46745e-05	30016	29644	0.030348	-0.000107094	4523.78	-1.00593
2785	2.46833e-05	30014	29648	0.0303577	-0.000110106	4523.78	-1.00593
